        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
        1.000000000000000        1.000000
   1.711584897397857E-001    1.711585E-01
   1.711584897397857E-001    1.711585E-01
   1.711584824344471E-001    1.711585E-01
   1.711584751291092E-001    1.711585E-01
   1.711584629535473E-001    1.711585E-01
   1.711584118162061E-001    1.711584E-01
   1.711660876243914E-001    1.711661E-01
   1.711904345524363E-001    1.711904E-01
   1.712481895693930E-001    1.712482E-01
   1.713698952433009E-001    1.713699E-01
   1.716105676842499E-001    1.716106E-01
   1.720683352566701E-001    1.720683E-01
   1.729177698617428E-001    1.729178E-01
   1.744706566476820E-001    1.744707E-01
   1.772961305200072E-001    1.772961E-01
   1.824732489535665E-001    1.824732E-01
   1.922011218637701E-001    1.922011E-01
   2.115562448041933E-001    2.115562E-01
   2.551720518019328E-001    2.551720E-01
   3.876925843252577E-001    3.876926E-01
        1.000000000000000        1.000000
   3.876925845635323E-001    3.876926E-01
   2.551720520838359E-001    2.551720E-01
   2.115562451016500E-001    2.115562E-01
   1.922011221702594E-001    1.922011E-01
   1.824732492664550E-001    1.824732E-01
   1.772961308372383E-001    1.772961E-01
   1.744706569681148E-001    1.744707E-01
   1.729177701845428E-001    1.729178E-01
   1.720683355809953E-001    1.720683E-01
   1.716105680098302E-001    1.716106E-01
   1.713698955697462E-001    1.713699E-01
   1.712481923339478E-001    1.712482E-01
   1.711904348797323E-001    1.711904E-01
   1.711660879520639E-001    1.711661E-01
   1.711584121439666E-001    1.711584E-01
   1.711584608464298E-001    1.711585E-01
   1.711584754571039E-001    1.711585E-01
   1.711584827624419E-001    1.711585E-01
   1.711584876327845E-001    1.711585E-01
   1.711584900680144E-001    1.711585E-01
   3.878564240647303E-001    3.878564E-01
   3.878564240647303E-001    3.878564E-01
   3.878564326713044E-001    3.878564E-01
   3.878564584910290E-001    3.878565E-01
   3.878565015239103E-001    3.878565E-01
   3.878566564423543E-001    3.878567E-01
   3.878721918924601E-001    3.878722E-01
   3.879208281969861E-001    3.879208E-01
   3.880356367351497E-001    3.880356E-01
   3.882770639917699E-001    3.882771E-01
   3.887536533149395E-001    3.887537E-01
   3.896579869300544E-001    3.896580E-01
   3.913314530337826E-001    3.913315E-01
   3.943809282606317E-001    3.943809E-01
   3.998983829220005E-001    3.998984E-01
   4.099099909772763E-001    4.099100E-01
   4.283843174331309E-001    4.283843E-01
   4.638448874559369E-001    4.638449E-01
   5.374162562937604E-001    5.374163E-01
   7.105113142812061E-001    7.105113E-01
        1.000000000000000        1.000000
   7.105113145353247E-001    7.105113E-01
   5.374162567453119E-001    5.374163E-01
   4.638448879918904E-001    4.638449E-01
   4.283843180122985E-001    4.283843E-01
   4.099099915816653E-001    4.099100E-01
   3.998983835421002E-001    3.998984E-01
   3.943809288912830E-001    3.943809E-01
   3.913314536708783E-001    3.913315E-01
   3.896579875718578E-001    3.896580E-01
   3.887536539594537E-001    3.887537E-01
   3.882770646381691E-001    3.882771E-01
   3.880356373833032E-001    3.880356E-01
   3.879208202368527E-001    3.879208E-01
   3.878721925417716E-001    3.878722E-01
   3.878566570924454E-001    3.878567E-01
   3.878565107805782E-001    3.878565E-01
   3.878564591415330E-001    3.878565E-01
   3.878564333218084E-001    3.878564E-01
   3.878564333218084E-001    3.878564E-01
   3.878564247152343E-001    3.878564E-01
   5.332443558703345E-001    5.332444E-01
   5.332443558703348E-001    5.332444E-01
   5.332443668551995E-001    5.332444E-01
   5.332443558703348E-001    5.332444E-01
   5.332443339006067E-001    5.332443E-01
   5.332442240519867E-001    5.332443E-01
   5.332618442342770E-001    5.332618E-01
   5.333178087812928E-001    5.333178E-01
   5.334505287345535E-001    5.334505E-01
   5.337300652909466E-001    5.337301E-01
   5.342822283473714E-001    5.342822E-01
   5.353308762616035E-001    5.353309E-01
   5.372698425526374E-001    5.372698E-01
   5.407949065608875E-001    5.407949E-01
   5.471453531353049E-001    5.471454E-01
   5.585643531700446E-001    5.585644E-01
   5.792812951871055E-001    5.792813E-01
   6.177111093840093E-001    6.177111E-01
   6.917509791366055E-001    6.917510E-01
   8.367080397210502E-001    8.367081E-01
   9.999999999999488E-001        1.000000
   8.367078122955421E-001    8.367078E-01
   6.917507744209193E-001    6.917508E-01
   6.177109318093584E-001    6.177109E-01
   5.792811334418629E-001    5.792812E-01
   5.585642002202300E-001    5.585642E-01
   5.471452050835963E-001    5.471452E-01
   5.407947612436533E-001    5.407948E-01
   5.372696876396452E-001    5.372697E-01
   5.353307333044935E-001    5.353307E-01
   5.342820858448023E-001    5.342821E-01
   5.337299230278082E-001    5.337299E-01
   5.334503865928725E-001    5.334504E-01
   5.333176776851452E-001    5.333177E-01
   5.332617021757937E-001    5.332617E-01
   5.332440710161712E-001    5.332441E-01
   5.332441918501272E-001    5.332442E-01
   5.332442138198461E-001    5.332442E-01
   5.332442248052337E-001    5.332443E-01
   5.332442138203737E-001    5.332442E-01
   5.332442138203737E-001    5.332442E-01
   6.436190511555545E-001    6.436191E-01
   6.436190591761924E-001    6.436191E-01
   6.436190591761924E-001    6.436191E-01
   6.436190832381076E-001    6.436191E-01
   6.436191073000237E-001    6.436191E-01
   6.436191955270603E-001    6.436192E-01
   6.436368893740364E-001    6.436369E-01
   6.436925015551552E-001    6.436925E-01
   6.438237879377084E-001    6.438238E-01
   6.440998556541599E-001    6.440998E-01
   6.446444766893937E-001    6.446445E-01
   6.456763821052461E-001    6.456764E-01
   6.475812792203809E-001    6.475813E-01
   6.510330135700227E-001    6.510330E-01
   6.572158574150140E-001    6.572158E-01
   6.682288815653532E-001    6.682289E-01
   6.878595539685488E-001    6.878595E-01
   7.231013220203956E-001    7.231013E-01
   7.867993430238986E-001    7.867994E-01
   8.964700394648094E-001    8.964700E-01
   9.999999999999886E-001        1.000000
   8.964701476985613E-001    8.964701E-01
   7.867994593714869E-001    7.867994E-01
   7.231014321728495E-001    7.231014E-01
   6.878596588282646E-001    6.878597E-01
   6.682289830699191E-001    6.682290E-01
   6.572159569343429E-001    6.572160E-01
   6.510331119474667E-001    6.510331E-01
   6.475813850371248E-001    6.475814E-01
   6.456764794805072E-001    6.456765E-01
   6.446445738706224E-001    6.446446E-01
   6.440999527337476E-001    6.441000E-01
   6.438238849658776E-001    6.438239E-01
   6.436925985589145E-001    6.436926E-01
   6.436369863677345E-001    6.436370E-01
   6.436193005387238E-001    6.436193E-01
   6.436192042910289E-001    6.436192E-01
   6.436191802294933E-001    6.436192E-01
   6.436191561675736E-001    6.436192E-01
   6.436191561675736E-001    6.436192E-01
   6.436191481469340E-001    6.436191E-01
   7.641494195434231E-001    7.641494E-01
   7.641494102746094E-001    7.641494E-01
   7.641494056402026E-001    7.641494E-01
   7.641493871025754E-001    7.641494E-01
   7.641493731993551E-001    7.641494E-01
   7.641493407585085E-001    7.641494E-01
   7.641641802144903E-001    7.641642E-01
   7.642110771765255E-001    7.642111E-01
   7.643221833355170E-001    7.643222E-01
   7.645559306589278E-001    7.645559E-01
   7.650170412138145E-001    7.650170E-01
   7.658908068353700E-001    7.658908E-01
   7.675003688931011E-001    7.675003E-01
   7.704071047322130E-001    7.704071E-01
   7.755799812023442E-001    7.755800E-01
   7.846868210860255E-001    7.846868E-01
   8.005844884762071E-001    8.005845E-01
   8.280671999797551E-001    8.280672E-01
   8.743959368345418E-001    8.743960E-01
   9.446036772166001E-001    9.446037E-01
   9.999999999999999E-001        1.000000
   9.446036808934466E-001    9.446037E-01
   8.743959370776203E-001    8.743960E-01
   8.280672050924341E-001    8.280672E-01
   8.005844936772435E-001    8.005845E-01
   7.846868263161555E-001    7.846868E-01
   7.755799864444393E-001    7.755800E-01
   7.704071099803510E-001    7.704071E-01
   7.675003741451637E-001    7.675004E-01
   7.658908120900870E-001    7.658908E-01
   7.650170464706196E-001    7.650170E-01
   7.645559359172109E-001    7.645559E-01
   7.643221885948537E-001    7.643222E-01
   7.642110824365218E-001    7.642111E-01
   7.641641854751854E-001    7.641642E-01
   7.641493460193658E-001    7.641494E-01
   7.641493784606578E-001    7.641494E-01
   7.641493923638781E-001    7.641494E-01
   7.641494109015056E-001    7.641494E-01
   7.641494155361351E-001    7.641494E-01
   7.641494248049490E-001    7.641494E-01
   8.558855122732965E-001    8.558855E-01
   8.558855153292089E-001    8.558855E-01
   8.558855183851209E-001    8.558855E-01
   8.558855275528576E-001    8.558855E-01
   8.558855397765065E-001    8.558856E-01
   8.558855825592760E-001    8.558856E-01
   8.558963148726462E-001    8.558963E-01
   8.559300666163205E-001    8.559301E-01
   8.560098567709045E-001    8.560098E-01
   8.561775716538631E-001    8.561776E-01
   8.565081295729827E-001    8.565081E-01
   8.571333638030806E-001    8.571334E-01
   8.582827997884517E-001    8.582828E-01
   8.603521105957487E-001    8.603521E-01
   8.640138196978255E-001    8.640138E-01
   8.703962997454938E-001    8.703963E-01
   8.813410460697211E-001    8.813410E-01
   8.996887742224888E-001    8.996888E-01
   9.290403434863761E-001    9.290404E-01
   9.700300549953856E-001    9.700301E-01
        1.000000000000000        1.000000
   9.700300550367218E-001    9.700301E-01
   9.290403462122325E-001    9.290404E-01
   8.996887744743736E-001    8.996888E-01
   8.813410463949488E-001    8.813410E-01
   8.703963001189990E-001    8.703963E-01
   8.640138201016252E-001    8.640138E-01
   8.603521110183197E-001    8.603521E-01
   8.582828002225203E-001    8.582828E-01
   8.571333642441060E-001    8.571334E-01
   8.565081300182340E-001    8.565081E-01
   8.561775721014531E-001    8.561776E-01
   8.560098572200306E-001    8.560098E-01
   8.559300640105654E-001    8.559301E-01
   8.558963153231400E-001    8.558963E-01
   8.558855830102147E-001    8.558856E-01
   8.558855402274453E-001    8.558856E-01
   8.558855280039434E-001    8.558855E-01
   8.558855188363536E-001    8.558855E-01
   8.558855157804414E-001    8.558855E-01
   8.558855127246758E-001    8.558855E-01
   9.137167827787103E-001    9.137168E-01
   9.137167846646671E-001    9.137168E-01
   9.137167846646672E-001    9.137168E-01
   9.137167846646672E-001    9.137168E-01
   9.137167771208401E-001    9.137168E-01
   9.137167375157442E-001    9.137167E-01
   9.137237305628163E-001    9.137237E-01
   9.137458590463974E-001    9.137459E-01
   9.137982808304379E-001    9.137983E-01
   9.139086379757267E-001    9.139087E-01
   9.141262237198986E-001    9.141262E-01
   9.145378232401579E-001    9.145378E-01
   9.152940060633324E-001    9.152940E-01
   9.166523065444556E-001    9.166523E-01
   9.190467713256953E-001    9.190468E-01
   9.231920149855446E-001    9.231920E-01
   9.302199787405494E-001    9.302200E-01
   9.417690373783314E-001    9.417691E-01
   9.596554063324226E-001    9.596554E-01
   9.834577838348031E-001    9.834578E-01
        1.000000000000000        1.000000
   9.834577828841548E-001    9.834578E-01
   9.596554035427305E-001    9.596554E-01
   9.417690358767830E-001    9.417691E-01
   9.302199771821098E-001    9.302199E-01
   9.231920134057792E-001    9.231920E-01
   9.190467697380637E-001    9.190468E-01
   9.166523049542001E-001    9.166523E-01
   9.152940044724102E-001    9.152940E-01
   9.145378216493815E-001    9.145378E-01
   9.141262221295391E-001    9.141262E-01
   9.139086363857472E-001    9.139087E-01
   9.137982792407778E-001    9.137983E-01
   9.137458593428668E-001    9.137459E-01
   9.137237289736672E-001    9.137237E-01
   9.137167359267394E-001    9.137167E-01
   9.137167755320169E-001    9.137168E-01
   9.137167811899779E-001    9.137168E-01
   9.137167830759347E-001    9.137168E-01
   9.137167830759347E-001    9.137168E-01
   9.137167811899779E-001    9.137168E-01
   9.492792064576610E-001    9.492792E-01
   9.492792053426211E-001    9.492792E-01
   9.492792064576612E-001    9.492792E-01
   9.492792075727010E-001    9.492792E-01
   9.492792131479006E-001    9.492792E-01
   9.492792387938157E-001    9.492792E-01
   9.492836620828805E-001    9.492837E-01
   9.492975743611846E-001    9.492975E-01
   9.493304271310584E-001    9.493304E-01
   9.493994326938717E-001    9.493994E-01
   9.495353198976827E-001    9.495353E-01
   9.497920801013778E-001    9.497921E-01
   9.502631433460267E-001    9.502631E-01
   9.511078218543280E-001    9.511078E-01
   9.525927302643180E-001    9.525927E-01
   9.551518139522747E-001    9.551518E-01
   9.594565738029651E-001    9.594566E-01
   9.664434391694517E-001    9.664434E-01
   9.770496628176953E-001    9.770496E-01
   9.907656851140878E-001    9.907657E-01
        1.000000000000000        1.000000
   9.907656851272226E-001    9.907657E-01
   9.770496628699161E-001    9.770496E-01
   9.664434392630311E-001    9.664434E-01
   9.594565739288415E-001    9.594566E-01
   9.551518141003195E-001    9.551518E-01
   9.525927304266844E-001    9.525927E-01
   9.511078220256716E-001    9.511078E-01
   9.502631424161133E-001    9.502631E-01
   9.497920802814778E-001    9.497921E-01
   9.495353200796919E-001    9.495353E-01
   9.493994317630539E-001    9.493994E-01
   9.493304273149602E-001    9.493304E-01
   9.492975745454537E-001    9.492975E-01
   9.492836622673836E-001    9.492837E-01
   9.492792389784324E-001    9.492792E-01
   9.492792133326244E-001    9.492792E-01
   9.492792077574249E-001    9.492792E-01
   9.492792066424386E-001    9.492792E-01
   9.492792055273985E-001    9.492792E-01
   9.492792066424921E-001    9.492792E-01
   9.714184378559102E-001    9.714184E-01
   9.714184378559102E-001    9.714184E-01
   9.714184365885826E-001    9.714184E-01
   9.714184340539272E-001    9.714184E-01
   9.714184283509525E-001    9.714184E-01
   9.714184074400403E-001    9.714184E-01
   9.714209325431141E-001    9.714209E-01
   9.714289507668622E-001    9.714289E-01
   9.714479650374949E-001    9.714479E-01
   9.714879875169393E-001    9.714880E-01
   9.715668700236155E-001    9.715669E-01
   9.717159832981229E-001    9.717160E-01
   9.719895513748632E-001    9.719896E-01
   9.724799451094301E-001    9.724799E-01
   9.733410561655328E-001    9.733410E-01
   9.748213712512482E-001    9.748214E-01
   9.773009144273561E-001    9.773009E-01
   9.812952330947069E-001    9.812952E-01
   9.872901515455249E-001    9.872901E-01
   9.949207519711283E-001    9.949207E-01
        1.000000000000000        1.000000
   9.949207519783899E-001    9.949207E-01
   9.872901520131233E-001    9.872901E-01
   9.812952331480599E-001    9.812952E-01
   9.773009144997464E-001    9.773009E-01
   9.748213713368750E-001    9.748214E-01
   9.733410562597817E-001    9.733410E-01
   9.724799452090483E-001    9.724799E-01
   9.719895521058831E-001    9.719896E-01
   9.717159834030064E-001    9.717160E-01
   9.715668701296857E-001    9.715669E-01
   9.714879882567115E-001    9.714880E-01
   9.714479651446430E-001    9.714479E-01
   9.714289508742853E-001    9.714289E-01
   9.714209326506723E-001    9.714209E-01
   9.714184069139995E-001    9.714184E-01
   9.714184284586063E-001    9.714184E-01
   9.714184347952755E-001    9.714184E-01
   9.714184366962669E-001    9.714184E-01
   9.714184379636249E-001    9.714184E-01
   9.714184379636249E-001    9.714184E-01
   9.853097190700136E-001    9.853097E-01
   9.853097194101895E-001    9.853097E-01
   9.853097194101895E-001    9.853097E-01
   9.853097204307170E-001    9.853097E-01
   9.853097221315962E-001    9.853097E-01
   9.853097292752876E-001    9.853097E-01
   9.853110879078908E-001    9.853111E-01
   9.853153515381455E-001    9.853153E-01
   9.853254207323647E-001    9.853254E-01
   9.853465589493551E-001    9.853466E-01
   9.853881809279401E-001    9.853882E-01
   9.854667648291174E-001    9.854668E-01
   9.856108621931254E-001    9.856108E-01
   9.858688560083186E-001    9.858689E-01
   9.863211427189731E-001    9.863212E-01
   9.870970190056439E-001    9.870970E-01
   9.883922936497151E-001    9.883923E-01
   9.904681001074470E-001    9.904681E-01
   9.935582672852566E-001    9.935583E-01
   9.974481133045381E-001    9.974481E-01
        1.000000000000000        1.000000
   9.974481133081946E-001    9.974481E-01
   9.935582675297884E-001    9.935583E-01
   9.904681004122394E-001    9.904681E-01
   9.883922939918554E-001    9.883923E-01
   9.870970193704380E-001    9.870970E-01
   9.863211430972653E-001    9.863212E-01
   9.858688563945547E-001    9.858689E-01
   9.856108625839842E-001    9.856108E-01
   9.854667648841289E-001    9.854668E-01
   9.853881813229087E-001    9.853882E-01
   9.853465593451433E-001    9.853466E-01
   9.853254211285994E-001    9.853254E-01
   9.853153519346055E-001    9.853153E-01
   9.853110883044699E-001    9.853111E-01
   9.853097300121088E-001    9.853097E-01
   9.853097225282581E-001    9.853097E-01
   9.853097208273953E-001    9.853097E-01
   9.853097198068841E-001    9.853097E-01
   9.853097194667082E-001    9.853097E-01
   9.853097194667082E-001    9.853097E-01
   9.936947190997865E-001    9.936947E-01
   9.936947189340860E-001    9.936947E-01
   9.936947189340860E-001    9.936947E-01
   9.936947184369845E-001    9.936947E-01
   9.936947177741827E-001    9.936947E-01
